,ds,yhat,yhat_lower,yhat_upper,y,cutoff
1015,2018-02-13 07:00:00,27173.84411638839,0.2288107119057002,0.5306134054023427,33697.0,2018-02-12 23:00:00
1016,2018-02-13 08:00:00,29296.76474504481,0.330788408238885,0.6290438926226438,36426.0,2018-02-12 23:00:00
1017,2018-02-13 09:00:00,30964.12891216927,0.4055444872977275,0.6897847441694026,37956.0,2018-02-12 23:00:00
1018,2018-02-13 10:00:00,31908.379454722668,0.43659434784398443,0.7338353325298435,38584.0,2018-02-12 23:00:00
1019,2018-02-13 11:00:00,32320.176795340212,0.4692096329469628,0.7610533153666261,38385.0,2018-02-12 23:00:00
1020,2018-02-13 12:00:00,32436.61174248581,0.4740776506244898,0.7615196444034149,37886.0,2018-02-12 23:00:00
1021,2018-02-13 13:00:00,32342.90578838624,0.45762332596571886,0.7679170226681926,37923.0,2018-02-12 23:00:00
1022,2018-02-13 14:00:00,31903.7814678613,0.4405433935632596,0.7360546205205853,36635.0,2018-02-12 23:00:00
1023,2018-02-13 15:00:00,31248.39610572728,0.41778195487709857,0.7097261104224576,36219.0,2018-02-12 23:00:00
1024,2018-02-13 16:00:00,30689.67923465819,0.383581996157929,0.6889914305137838,35895.0,2018-02-12 23:00:00
1025,2018-02-13 17:00:00,30579.89956496289,0.3858278781076242,0.677807110297892,35780.0,2018-02-12 23:00:00
1026,2018-02-13 18:00:00,31175.01825300802,0.403780421552704,0.7117723383546694,36232.0,2018-02-12 23:00:00
1027,2018-02-13 19:00:00,32117.240300748523,0.4490733574466018,0.764082729764832,38647.0,2018-02-12 23:00:00
1028,2018-02-13 20:00:00,32760.647540391004,0.49112830960689446,0.7713781990870787,39254.0,2018-02-12 23:00:00
1029,2018-02-13 21:00:00,32371.537949869842,0.4606759921810537,0.7615752237692056,38485.0,2018-02-12 23:00:00
1030,2018-02-13 22:00:00,30925.602944440685,0.3994806413354173,0.698619297674747,35648.0,2018-02-12 23:00:00
1031,2018-02-13 23:00:00,28850.286834979168,0.3206791671739815,0.6072671517700756,31999.999999999996,2018-02-12 23:00:00
1032,2018-02-14 00:00:00,27183.50754389372,0.23691222162362566,0.5240367376513487,29636.0,2018-02-13 23:00:00
1033,2018-02-14 01:00:00,25560.62496232551,0.1497536833218279,0.4588095479025731,27393.0,2018-02-13 23:00:00
1034,2018-02-14 02:00:00,24388.518353178173,0.10575214107276779,0.3916090629911038,26002.0,2018-02-13 23:00:00
1035,2018-02-14 03:00:00,23717.158534625836,0.07241779847982563,0.37281732300540393,25436.0,2018-02-13 23:00:00
1036,2018-02-14 04:00:00,23594.987604699047,0.06725428447123186,0.3737431826143518,25442.0,2018-02-13 23:00:00
1037,2018-02-14 05:00:00,24160.477495383348,0.09609907383762199,0.39678266283593505,26099.0,2018-02-13 23:00:00
1038,2018-02-14 06:00:00,25581.980686109036,0.1597851068976542,0.45700787899733414,28845.0,2018-02-13 23:00:00
1039,2018-02-14 07:00:00,27639.429979337412,0.2586680160105499,0.5567313527695641,33650.0,2018-02-13 23:00:00
1040,2018-02-14 08:00:00,29794.922039172314,0.34500618458128957,0.6395416447708512,36210.0,2018-02-13 23:00:00
1041,2018-02-14 09:00:00,31482.90157470561,0.4238848963087576,0.7176424341214873,37618.0,2018-02-13 23:00:00
1042,2018-02-14 10:00:00,32464.196249729604,0.46868180588214303,0.7635436950688478,38189.0,2018-02-13 23:00:00
1043,2018-02-14 11:00:00,32914.099072250654,0.48828642717526244,0.795903704648606,38034.0,2018-02-13 23:00:00
1044,2018-02-14 12:00:00,33078.94887546647,0.48819367594799096,0.7816503361788213,37509.0,2018-02-13 23:00:00
1045,2018-02-14 13:00:00,32974.78045638835,0.48258421653197303,0.790430788353969,37292.0,2018-02-13 23:00:00
1046,2018-02-14 14:00:00,32561.63711357068,0.45907991941153803,0.7670709922859912,36014.0,2018-02-13 23:00:00
1047,2018-02-14 15:00:00,31936.37549404653,0.43843256151233745,0.7406546574178915,35576.0,2018-02-13 23:00:00
1048,2018-02-14 16:00:00,31276.3146593573,0.4172777469432342,0.7275337817453585,35432.0,2018-02-13 23:00:00
1049,2018-02-14 17:00:00,31122.34877934554,0.4077832110573699,0.7073107411799109,35160.0,2018-02-13 23:00:00
1050,2018-02-14 18:00:00,31675.028736598288,0.4327119523285223,0.7337574062798194,35399.0,2018-02-13 23:00:00
1051,2018-02-14 19:00:00,32587.58959654176,0.4835930393442771,0.7697393657399431,37760.0,2018-02-13 23:00:00
1052,2018-02-14 20:00:00,33112.00796623834,0.49884344048970997,0.7948138890618853,38357.0,2018-02-13 23:00:00
1053,2018-02-14 21:00:00,32692.99868257904,0.4876273001963049,0.7708784336602328,37373.0,2018-02-13 23:00:00
1054,2018-02-14 22:00:00,31177.747063769384,0.400001157931417,0.7116216017512647,34606.0,2018-02-13 23:00:00
1055,2018-02-14 23:00:00,29082.72265134578,0.3055482960064493,0.62029293594746,31563.0,2018-02-13 23:00:00
1056,2018-02-15 00:00:00,27284.19778064621,0.23055315747087654,0.5451079096057492,29161.0,2018-02-14 23:00:00
1057,2018-02-15 01:00:00,25598.47299999629,0.16391638606253534,0.46313688928929636,27002.0,2018-02-14 23:00:00
1058,2018-02-15 02:00:00,24455.306191814998,0.10840846453548542,0.40275361883267896,25646.000000000004,2018-02-14 23:00:00
1059,2018-02-15 03:00:00,23765.720217282076,0.07439890028661807,0.3844256764795899,25148.999999999996,2018-02-14 23:00:00
1060,2018-02-15 04:00:00,23533.51822911693,0.0658759352751612,0.36108660275465904,25050.0,2018-02-14 23:00:00
1061,2018-02-15 05:00:00,24079.789743923644,0.09257708936555599,0.3837440450128221,25697.0,2018-02-14 23:00:00
1062,2018-02-15 06:00:00,25490.806251817015,0.1533753560917082,0.4669551078062082,28405.0,2018-02-14 23:00:00
1063,2018-02-15 07:00:00,27446.6977997613,0.2506739837297189,0.5385009512414161,32738.0,2018-02-14 23:00:00
1064,2018-02-15 08:00:00,29521.37058606474,0.34077544929455506,0.6338161259040248,35199.0,2018-02-14 23:00:00
1065,2018-02-15 09:00:00,31171.127418684115,0.4105632912785053,0.7152099320671236,36405.0,2018-02-14 23:00:00
1066,2018-02-15 10:00:00,32126.488284998268,0.44907309573263915,0.751735606863278,36622.0,2018-02-14 23:00:00
1067,2018-02-15 11:00:00,32524.671944002544,0.46719948588837784,0.7612048504795532,36383.0,2018-02-14 23:00:00
1068,2018-02-15 12:00:00,32652.894336000973,0.4775628369928717,0.7728738901031675,36003.0,2018-02-14 23:00:00
1069,2018-02-15 13:00:00,32430.187409655537,0.46677240627595634,0.7578615213165326,35788.0,2018-02-14 23:00:00
1070,2018-02-15 14:00:00,32056.52992631891,0.44504216368014377,0.749202995259934,34741.0,2018-02-14 23:00:00
1071,2018-02-15 15:00:00,31369.06982397357,0.4150969596340136,0.7254672986762758,33928.0,2018-02-14 23:00:00
1072,2018-02-15 16:00:00,30762.127284449507,0.39058504308372727,0.7000157004667815,33620.0,2018-02-14 23:00:00
1073,2018-02-15 17:00:00,30656.347692676507,0.39183998206138737,0.6838417599679124,33601.0,2018-02-14 23:00:00
1074,2018-02-15 18:00:00,31248.157467281344,0.41662692041851296,0.7148526168228143,33930.0,2018-02-14 23:00:00
1075,2018-02-15 19:00:00,32223.816510652476,0.4503288946782462,0.7494887240242976,36501.0,2018-02-14 23:00:00
1076,2018-02-15 20:00:00,32793.57860606743,0.4716124722510488,0.7844024137817411,37233.0,2018-02-14 23:00:00
1077,2018-02-15 21:00:00,32436.437611126268,0.467291569811211,0.7670371860573469,36665.0,2018-02-14 23:00:00
1078,2018-02-15 22:00:00,30984.32430126749,0.41090940557554856,0.7028788160990471,34100.0,2018-02-14 23:00:00
1079,2018-02-15 23:00:00,28908.669098043993,0.3100147547065075,0.6055571416473884,30946.0,2018-02-14 23:00:00
1080,2018-02-16 00:00:00,27146.929043905417,0.2358321144211497,0.5323930983615972,28712.000000000004,2018-02-15 23:00:00
1081,2018-02-16 01:00:00,25542.05775075352,0.14826177706402607,0.45570639087420567,26718.0,2018-02-15 23:00:00
1082,2018-02-16 02:00:00,24431.81081227903,0.10554830736998784,0.3995211185265609,25420.0,2018-02-15 23:00:00
1083,2018-02-16 03:00:00,23754.992878722493,0.06751200096605929,0.3673153471609929,24972.0,2018-02-15 23:00:00
1084,2018-02-16 04:00:00,23587.1450944115,0.06387837322732115,0.3738926338847592,24857.000000000004,2018-02-15 23:00:00
1085,2018-02-16 05:00:00,24202.11441184294,0.10207816956352934,0.40118405171888544,25381.0,2018-02-15 23:00:00
1086,2018-02-16 06:00:00,25646.994723253956,0.15604788244318013,0.46386058244162853,28021.000000000004,2018-02-15 23:00:00
1087,2018-02-16 07:00:00,27723.211113182715,0.25087474983016905,0.5592247376349553,32454.0,2018-02-15 23:00:00
1088,2018-02-16 08:00:00,29851.781073921495,0.3495776851175913,0.6458912679215423,34628.0,2018-02-15 23:00:00
1089,2018-02-16 09:00:00,31617.8535623301,0.428992234009284,0.7430449257143747,35954.0,2018-02-15 23:00:00
1090,2018-02-16 10:00:00,32640.857047101657,0.48011278087474085,0.7726672115452045,36281.0,2018-02-15 23:00:00
1091,2018-02-16 11:00:00,33029.230222575716,0.4894620749494407,0.7918401035297703,35963.0,2018-02-15 23:00:00
1092,2018-02-16 12:00:00,33250.65194137929,0.5053978731350866,0.8015856554509775,35542.0,2018-02-15 23:00:00
1093,2018-02-16 13:00:00,33015.29172141519,0.49071010020027955,0.8013504502877775,35097.0,2018-02-15 23:00:00
1094,2018-02-16 14:00:00,32576.69034591061,0.4634884567139923,0.7666489324298629,33844.0,2018-02-15 23:00:00
1095,2018-02-16 15:00:00,31863.92112467273,0.44375363205806584,0.747266467992842,33010.0,2018-02-15 23:00:00
1096,2018-02-16 16:00:00,31213.772001049878,0.39907398796919125,0.7072485996732575,32610.0,2018-02-15 23:00:00
1097,2018-02-16 17:00:00,31077.45905382625,0.4020704000201222,0.7109911697031152,32352.0,2018-02-15 23:00:00
1098,2018-02-16 18:00:00,31614.158931978618,0.42966518975884127,0.7364577086220594,32543.0,2018-02-15 23:00:00
1099,2018-02-16 19:00:00,32559.542490608554,0.4604294383820657,0.7732357841016337,34964.0,2018-02-15 23:00:00
1100,2018-02-16 20:00:00,33158.22743919091,0.4948070840375145,0.7855799266148571,35471.0,2018-02-15 23:00:00
1101,2018-02-16 21:00:00,32737.13080270505,0.48146790428047787,0.7717439512904829,34838.0,2018-02-15 23:00:00
1102,2018-02-16 22:00:00,31253.635741814316,0.4102903616233127,0.7088474734973691,32682.0,2018-02-15 23:00:00
1103,2018-02-16 23:00:00,29096.233926820765,0.3149217427390245,0.6182102695171797,30157.0,2018-02-15 23:00:00
1104,2018-02-17 00:00:00,27220.312575183965,0.22434343791209527,0.5390248408584087,28412.0,2018-02-16 23:00:00
1105,2018-02-17 01:00:00,25489.582742510684,0.15542109895301193,0.45333071738753106,26333.000000000004,2018-02-16 23:00:00
1106,2018-02-17 02:00:00,24276.883308504497,0.1079916336926561,0.40287431521629435,24751.0,2018-02-16 23:00:00
1107,2018-02-17 03:00:00,23486.940335338382,0.06305472129703867,0.36639809326332873,23850.0,2018-02-16 23:00:00
1108,2018-02-17 04:00:00,23149.651927120587,0.040490321980028866,0.3404741532487086,23367.000000000004,2018-02-16 23:00:00
1109,2018-02-17 05:00:00,23577.605095381008,0.06851908901245615,0.3766640556983709,23379.000000000004,2018-02-16 23:00:00
1110,2018-02-17 06:00:00,24899.737731244142,0.10712434281573688,0.42593928095567163,24102.000000000004,2018-02-16 23:00:00
1111,2018-02-17 07:00:00,26860.969526862897,0.2072008308492989,0.5166193892575733,25462.0,2018-02-16 23:00:00
1112,2018-02-17 08:00:00,28889.167012649625,0.3020230176090575,0.610092144801706,26902.0,2018-02-16 23:00:00
1113,2018-02-17 09:00:00,30452.57915914242,0.3680441473191507,0.6834298426340191,29774.999999999996,2018-02-16 23:00:00
1114,2018-02-17 10:00:00,31312.552243757025,0.41502601327166755,0.7076838720766249,31497.0,2018-02-16 23:00:00
1115,2018-02-17 11:00:00,31643.76361652215,0.4295442743617639,0.7297180104834867,31786.000000000004,2018-02-16 23:00:00
1116,2018-02-17 12:00:00,31584.15492886043,0.41177035962508046,0.7301695417308111,31160.0,2018-02-16 23:00:00
1117,2018-02-17 13:00:00,31328.52761920243,0.41122599203770005,0.7026589044976822,31006.0,2018-02-16 23:00:00
1118,2018-02-17 14:00:00,30808.677427330927,0.39976648485066213,0.6870445576840402,30319.0,2018-02-16 23:00:00
1119,2018-02-17 15:00:00,30016.816040449674,0.35395593586601093,0.653027096599,29125.0,2018-02-16 23:00:00
1120,2018-02-17 16:00:00,29332.17005820838,0.3292604846551963,0.629210065614524,28266.0,2018-02-16 23:00:00
1121,2018-02-17 17:00:00,29106.259150724713,0.3223915523324699,0.6143306486625283,28076.0,2018-02-16 23:00:00
1122,2018-02-17 18:00:00,29619.752268622764,0.3149085354627043,0.6562222613175507,28668.000000000004,2018-02-16 23:00:00
1123,2018-02-17 19:00:00,30474.433851527843,0.3776012100932896,0.6667332692460639,31278.999999999996,2018-02-16 23:00:00
1124,2018-02-17 20:00:00,30968.286771266554,0.4074621707121332,0.7085466306210609,32159.0,2018-02-16 23:00:00
1125,2018-02-17 21:00:00,30463.3177728985,0.3743441022747524,0.6822980297284023,31943.0,2018-02-16 23:00:00
1126,2018-02-17 22:00:00,28917.358415053746,0.30765131753105895,0.601652044790988,30519.999999999996,2018-02-16 23:00:00
1127,2018-02-17 23:00:00,26764.733262167047,0.21076077795921522,0.5136724122239151,28597.0,2018-02-16 23:00:00
1128,2018-02-18 00:00:00,24650.566000228777,0.12124987315074115,0.41665286894202525,26538.0,2018-02-17 23:00:00
1129,2018-02-18 01:00:00,22973.44864679752,0.03650152522635726,0.3480872969565048,24584.0,2018-02-17 23:00:00
1130,2018-02-18 02:00:00,21825.214340708782,-0.003161638870660153,0.2949347261097713,23116.0,2018-02-17 23:00:00
1131,2018-02-18 03:00:00,21118.119165119464,-0.053846004143356885,0.247916173675781,22376.0,2018-02-17 23:00:00
1132,2018-02-18 04:00:00,20956.21531263446,-0.048818602336300865,0.2534079296405504,22026.0,2018-02-17 23:00:00
1133,2018-02-18 05:00:00,21524.361947402776,-0.018675376044726265,0.284164244900305,21898.0,2018-02-17 23:00:00
1134,2018-02-18 06:00:00,22982.84649878235,0.02899387762495635,0.3401604959869932,22431.0,2018-02-17 23:00:00
1135,2018-02-18 07:00:00,25060.97962678199,0.1346636516867248,0.4338978186525267,23133.0,2018-02-17 23:00:00
1136,2018-02-18 08:00:00,27243.46675451043,0.23241828948815824,0.532142708955977,23682.0,2018-02-17 23:00:00
1137,2018-02-18 09:00:00,28966.684268168086,0.3132731249273804,0.6163878130347367,25984.0,2018-02-17 23:00:00
1138,2018-02-18 10:00:00,29928.876797251934,0.3506676594328153,0.6542339748545581,27852.0,2018-02-17 23:00:00
1139,2018-02-18 11:00:00,30381.7766202788,0.37462404636598007,0.6596123735077928,28615.0,2018-02-17 23:00:00
1140,2018-02-18 12:00:00,30530.678731654814,0.3827493440019269,0.6832964893807143,28365.0,2018-02-17 23:00:00
1141,2018-02-18 13:00:00,30450.827306914773,0.38837988211142377,0.68294759670007,28344.0,2018-02-17 23:00:00
1142,2018-02-18 14:00:00,30097.5967679594,0.3648465403304197,0.6566320950974065,28246.0,2018-02-17 23:00:00
1143,2018-02-18 15:00:00,29496.805706196992,0.3245040253015409,0.6316065424328645,27033.0,2018-02-17 23:00:00
1144,2018-02-18 16:00:00,28938.308574740153,0.30282508654179857,0.6022957483484104,26286.0,2018-02-17 23:00:00
1145,2018-02-18 17:00:00,28908.833160899634,0.3062612115690069,0.6106225974058728,26171.0,2018-02-17 23:00:00
1146,2018-02-18 18:00:00,29571.464890379055,0.34115747905774974,0.6421726198101556,27288.000000000004,2018-02-17 23:00:00
1147,2018-02-18 19:00:00,30628.122412018998,0.3872810794079852,0.6984379177589759,30403.0,2018-02-17 23:00:00
1148,2018-02-18 20:00:00,31351.553460412844,0.4293886328022408,0.7260266067638664,32015.0,2018-02-17 23:00:00
1149,2018-02-18 21:00:00,31055.86563203022,0.40550017335981026,0.7016220208885035,32083.999999999996,2018-02-17 23:00:00
1150,2018-02-18 22:00:00,29699.525675480254,0.3388341433927425,0.6441955304415987,30826.0,2018-02-17 23:00:00
1151,2018-02-18 23:00:00,27757.304972034173,0.2620664576865617,0.5547402901396095,28357.0,2018-02-17 23:00:00
1152,2018-02-19 00:00:00,25755.415590711837,0.16455376869702185,0.46248279048609026,25813.999999999996,2018-02-18 23:00:00
1153,2018-02-19 01:00:00,24247.19846291664,0.10134566770879798,0.3848632242219691,24305.999999999996,2018-02-18 23:00:00
1154,2018-02-19 02:00:00,23233.05502943494,0.05881322874430164,0.3602289000067818,23194.0,2018-02-18 23:00:00
1155,2018-02-19 03:00:00,22671.016561666045,0.03353250140736829,0.33897502754536024,22922.0,2018-02-18 23:00:00
1156,2018-02-19 04:00:00,22575.785608359987,0.026614282726748796,0.32451359516717654,22926.0,2018-02-18 23:00:00
1157,2018-02-19 05:00:00,23274.438078728483,0.051250192435933525,0.36535035544239425,23751.0,2018-02-18 23:00:00
1158,2018-02-19 06:00:00,24831.928518471814,0.1204371219746539,0.43289578172836957,26867.0,2018-02-18 23:00:00
1159,2018-02-19 07:00:00,27006.00766112597,0.22167473207685828,0.5224033807454895,31786.000000000004,2018-02-18 23:00:00
1160,2018-02-19 08:00:00,29271.51800729675,0.3318375146145423,0.6200293978228233,34317.0,2018-02-18 23:00:00
1161,2018-02-19 09:00:00,31051.874475504752,0.40233042040082684,0.7055940182743033,35631.0,2018-02-18 23:00:00
1162,2018-02-19 10:00:00,32048.76729806809,0.4538106923550599,0.7554037793080101,36098.0,2018-02-18 23:00:00
1163,2018-02-19 11:00:00,32492.834448558056,0.4759825026159783,0.7736839025826379,36030.0,2018-02-18 23:00:00
1164,2018-02-19 12:00:00,32688.417476671453,0.4729115524182499,0.7825472846328165,35707.0,2018-02-18 23:00:00
1165,2018-02-19 13:00:00,32688.02816319537,0.46927608347573635,0.7677126275655808,35386.0,2018-02-18 23:00:00
1166,2018-02-19 14:00:00,32359.85955194716,0.47022901823529173,0.7694936020314278,34140.0,2018-02-18 23:00:00
1167,2018-02-19 15:00:00,31760.52177546523,0.4391583926114796,0.7428728622570736,33529.0,2018-02-18 23:00:00
1168,2018-02-19 16:00:00,31187.20815221556,0.4101292530899721,0.7023897257514686,33186.0,2018-02-18 23:00:00
1169,2018-02-19 17:00:00,31158.818855513455,0.39625220649581433,0.6971207295124561,33097.0,2018-02-18 23:00:00
1170,2018-02-19 18:00:00,31820.793248456102,0.44144301006172193,0.7403921586757566,33550.0,2018-02-18 23:00:00
1171,2018-02-19 19:00:00,32848.02504732123,0.4914255755571968,0.7837767124449417,36076.0,2018-02-18 23:00:00
1172,2018-02-19 20:00:00,33475.66518515438,0.5188039404863861,0.8048111249407671,36934.0,2018-02-18 23:00:00
1173,2018-02-19 21:00:00,33140.22773760964,0.4886942079197977,0.7908584874448457,36227.0,2018-02-18 23:00:00
1174,2018-02-19 22:00:00,31713.61239502273,0.43279304566953636,0.737338486201151,33372.0,2018-02-18 23:00:00
1175,2018-02-19 23:00:00,29660.71519085828,0.3450332849996216,0.6354652703128688,30141.0,2018-02-18 23:00:00
1176,2018-02-20 00:00:00,27852.272958130132,0.26325466552408666,0.5734581042492233,28108.0,2018-02-19 23:00:00
1177,2018-02-20 01:00:00,26248.319825816405,0.1873762845084157,0.4906228151945174,26252.0,2018-02-19 23:00:00
1178,2018-02-20 02:00:00,25117.538401159516,0.13462261159350458,0.4353162091373005,25118.0,2018-02-19 23:00:00
1179,2018-02-20 03:00:00,24475.595450267207,0.11228701240553593,0.41140959608035543,24781.000000000004,2018-02-19 23:00:00
1180,2018-02-20 04:00:00,24340.25358248603,0.09505783936676401,0.4005868279574016,24715.0,2018-02-19 23:00:00
1181,2018-02-20 05:00:00,24948.4000475511,0.13570136629565951,0.4189713742054114,25359.0,2018-02-19 23:00:00
1182,2018-02-20 06:00:00,26360.47479984244,0.1917490332243031,0.502029115567184,27915.000000000004,2018-02-19 23:00:00
1183,2018-02-20 07:00:00,28507.957633228994,0.2961832316492338,0.5939032411823332,32476.0,2018-02-19 23:00:00
1184,2018-02-20 08:00:00,30684.543186420233,0.39625028340559965,0.6905911017690238,34670.0,2018-02-19 23:00:00
1185,2018-02-20 09:00:00,32362.86236538327,0.46692089463783887,0.7627318150417717,35705.0,2018-02-19 23:00:00
1186,2018-02-20 10:00:00,33310.34601329761,0.5014986716184936,0.8009332751280779,35638.0,2018-02-19 23:00:00
1187,2018-02-20 11:00:00,33681.445417476985,0.5146714067294395,0.8257076734734002,35485.0,2018-02-19 23:00:00
1188,2018-02-20 12:00:00,33842.50069786886,0.5249350210551424,0.8359975720786962,35155.0,2018-02-19 23:00:00
1189,2018-02-20 13:00:00,33777.58068238644,0.5236529799683975,0.8179310869256274,34889.0,2018-02-19 23:00:00
1190,2018-02-20 14:00:00,33446.514271307,0.5154669486896841,0.8152353730494964,33760.0,2018-02-19 23:00:00
1191,2018-02-20 15:00:00,32813.788930989445,0.4900451280822725,0.7751316461658836,33176.0,2018-02-19 23:00:00
1192,2018-02-20 16:00:00,32225.584466923672,0.46696337603546834,0.7616732031199229,32872.0,2018-02-19 23:00:00
1193,2018-02-20 17:00:00,32116.0389847461,0.44060732780237666,0.7532124841694267,32723.000000000004,2018-02-19 23:00:00
1194,2018-02-20 18:00:00,32807.70193281464,0.49093131333864426,0.7809699239492822,32948.0,2018-02-19 23:00:00
1195,2018-02-20 19:00:00,33804.605348777965,0.5223144501163144,0.8320852745251747,35589.0,2018-02-19 23:00:00
1196,2018-02-20 20:00:00,34438.74958795355,0.5562685469275802,0.8586233777676089,36734.0,2018-02-19 23:00:00
1197,2018-02-20 21:00:00,34115.58677986553,0.539062320394255,0.8423889635379859,35736.0,2018-02-19 23:00:00
1198,2018-02-20 22:00:00,32679.412543220053,0.48150317413154076,0.7793802215651544,33051.0,2018-02-19 23:00:00
1199,2018-02-20 23:00:00,30621.776768837375,0.38205737002834483,0.6788893737777236,29861.0,2018-02-19 23:00:00
1200,2018-02-21 00:00:00,28765.704875634023,0.2999986760943415,0.5958736749794199,28090.0,2018-02-20 23:00:00
1201,2018-02-21 01:00:00,27106.095379241502,0.21631232657157326,0.5300956467954421,25994.0,2018-02-20 23:00:00
1202,2018-02-21 02:00:00,26072.261382743065,0.1916594528496026,0.4835893593508995,24992.0,2018-02-20 23:00:00
1203,2018-02-21 03:00:00,25401.22974132043,0.15201484252045402,0.45102121298686615,24670.0,2018-02-20 23:00:00
1204,2018-02-21 04:00:00,25240.12844677395,0.13686521771866111,0.4472633886426026,24458.0,2018-02-20 23:00:00
1205,2018-02-21 05:00:00,25830.56735768734,0.16642024675842265,0.4652002053964414,25100.0,2018-02-20 23:00:00
1206,2018-02-21 06:00:00,27262.01949753957,0.23910160554633816,0.5291227462496961,27919.000000000004,2018-02-20 23:00:00
1207,2018-02-21 07:00:00,29376.09179554498,0.33548675260348504,0.6192186367841214,32346.0,2018-02-20 23:00:00
1208,2018-02-21 08:00:00,31510.701911572825,0.4320595492476974,0.7247452147274583,34553.0,2018-02-20 23:00:00
1209,2018-02-21 09:00:00,33168.481241939684,0.4919680268482662,0.8093931135593757,35627.0,2018-02-20 23:00:00
1210,2018-02-21 10:00:00,34162.914305556005,0.5401384599370862,0.8464700952897167,35857.0,2018-02-20 23:00:00
1211,2018-02-21 11:00:00,34601.042590705736,0.5623223216439734,0.8645730770497188,35582.0,2018-02-20 23:00:00
1212,2018-02-21 12:00:00,34774.008791397224,0.5630283192571474,0.8553727167467879,35288.0,2018-02-20 23:00:00
1213,2018-02-21 13:00:00,34688.40809014536,0.562360066775664,0.8758982476966033,34844.0,2018-02-20 23:00:00
1214,2018-02-21 14:00:00,34277.77505948141,0.5382215326537995,0.8504078373926311,33845.0,2018-02-20 23:00:00
1215,2018-02-21 15:00:00,33609.764735836,0.5192992148311483,0.8217762907812495,33454.0,2018-02-20 23:00:00
1216,2018-02-21 16:00:00,33010.66858137372,0.49457615247823766,0.7966786764587881,33156.0,2018-02-20 23:00:00
1217,2018-02-21 17:00:00,32880.358107836546,0.48526083632129735,0.7743731088702397,33282.0,2018-02-20 23:00:00
1218,2018-02-21 18:00:00,33458.8759180462,0.5059571880148754,0.8078273442513463,33491.0,2018-02-20 23:00:00
1219,2018-02-21 19:00:00,34403.108591627504,0.5478862344861216,0.8667886497471288,36209.0,2018-02-20 23:00:00
1220,2018-02-21 20:00:00,35025.48763296105,0.5904263890953162,0.8854029894413298,37211.0,2018-02-20 23:00:00
1221,2018-02-21 21:00:00,34640.020191838405,0.5632172190949052,0.8669662403368429,36625.0,2018-02-20 23:00:00
1222,2018-02-21 22:00:00,33148.64187350982,0.5048849987855454,0.7870985964336586,33820.0,2018-02-20 23:00:00
1223,2018-02-21 23:00:00,31090.62008885098,0.40759191533806427,0.7022587065547172,30537.999999999996,2018-02-20 23:00:00
1224,2018-02-22 00:00:00,29026.146198812632,0.3271553268723031,0.6188193193433853,28533.0,2018-02-21 23:00:00
1225,2018-02-22 01:00:00,27389.65356694526,0.23466227573217888,0.5454793863450198,26612.0,2018-02-21 23:00:00
1226,2018-02-22 02:00:00,26292.95202760826,0.18516067267777844,0.4888590008055742,25392.0,2018-02-21 23:00:00
1227,2018-02-22 03:00:00,25555.585194915864,0.1545042173611339,0.45045160117218097,24955.000000000004,2018-02-21 23:00:00
1228,2018-02-22 04:00:00,25376.906627837714,0.14541278113651818,0.4429742070919793,24877.000000000004,2018-02-21 23:00:00
1229,2018-02-22 05:00:00,25930.955757907934,0.18077889032579503,0.4807124489777814,25445.0,2018-02-21 23:00:00
1230,2018-02-22 06:00:00,27367.459348958175,0.23379684361344077,0.5420089016630776,28204.999999999996,2018-02-21 23:00:00
1231,2018-02-22 07:00:00,29419.282913588344,0.33350914333790815,0.6356047253134044,32829.0,2018-02-21 23:00:00
1232,2018-02-22 08:00:00,31564.041503637163,0.42760440814818157,0.7404771554289266,35460.0,2018-02-21 23:00:00
1233,2018-02-22 09:00:00,33193.471005177584,0.49418696556848374,0.8028260649218302,36829.0,2018-02-21 23:00:00
1234,2018-02-22 10:00:00,34036.45850399318,0.5438778767333682,0.8344133651302038,36753.0,2018-02-21 23:00:00
1235,2018-02-22 11:00:00,34329.44711846961,0.5567852290757519,0.847342189778283,36272.0,2018-02-21 23:00:00
1236,2018-02-22 12:00:00,34396.88872584635,0.5531237343356735,0.8576781117688346,35880.0,2018-02-21 23:00:00
1237,2018-02-22 13:00:00,34292.66295234632,0.5363826606118621,0.8513051422593335,35809.0,2018-02-21 23:00:00
1238,2018-02-22 14:00:00,33867.25503328542,0.5289875124807906,0.8400088007199692,34631.0,2018-02-21 23:00:00
1239,2018-02-22 15:00:00,33156.7603378679,0.499443040678474,0.7985835469846935,34032.0,2018-02-21 23:00:00
1240,2018-02-22 16:00:00,32526.90755832775,0.47893586284011186,0.7701972815167747,33612.0,2018-02-21 23:00:00
1241,2018-02-22 17:00:00,32405.22900523195,0.46147810322975574,0.7710332566280801,33496.0,2018-02-21 23:00:00
1242,2018-02-22 18:00:00,32993.06538796806,0.49372866056403125,0.794997605371575,33907.0,2018-02-21 23:00:00
1243,2018-02-22 19:00:00,33987.02443081528,0.5205167258380045,0.8456918206246045,36699.0,2018-02-21 23:00:00
1244,2018-02-22 20:00:00,34633.54958448852,0.5577553884660301,0.8613815562104927,37902.0,2018-02-21 23:00:00
1245,2018-02-22 21:00:00,34261.62206788752,0.5436468421294258,0.8535961434613203,37215.0,2018-02-21 23:00:00
